code,name,open,high,low,close,volume,amount,MA_20,date
601107,四川成渝,5.52,5.55,5.49,5.54,9589585.0,45740125.0,5.51,2016-08-31
600889,南京化纤,54.87,56.68,54.33,56.37,6977435.0,85605332.0,55.7035,2016-08-31
600262,北方股份,36.5,36.7,36.33,36.64,952092.0,23563681.0,36.621,2016-08-31
603169,兰石重装,19.41,19.63,19.32,19.59,3111910.0,37261789.0,19.519,2016-08-31
002006,精功科技,100.92,104.38,100.69,103.99,10982328.0,147766931.0,101.2145,2016-08-31
002009,天奇股份,80.83,82.51,80.56,82.46,7346321.0,113795606.0,81.7715,2016-08-31
002366,台海核电,58.77,59.3,58.43,58.95,2134970.0,109969589.0,58.5705,2016-08-31
600420,现代制药,128.96,131.14,128.96,130.57,2835419.0,84772591.0,129.6105,2016-08-31
600829,人民同泰,131.35,132.93,129.95,132.67,1703716.0,25616570.0,132.353,2016-08-31
000623,吉林敖东,417.5,420.18,413.7,419.39,11666171.0,308239862.0,417.985,2016-08-31
002294,信立泰,291.68,294.63,291.47,294.22,2267751.0,65246616.0,293.676,2016-08-31
600366,宁波韵升,141.29,144.84,140.98,144.47,14949403.0,344549937.0,143.1745,2016-08-31
002338,奥普光电,84.13,87.96,84.0,84.85,821949.0,43780730.0,84.014,2016-08-31
600026,中海发展,10.52,10.59,10.46,10.54,11323755.0,73488297.0,10.5335,2016-08-31
000099,中信海直,49.58,50.78,49.2,50.48,11524078.0,152605837.0,49.8465,2016-08-31
000735,罗 牛 山,39.09,39.46,38.98,39.4,8984344.0,58726972.0,39.2055,2016-08-31
002173,千足珍珠,55.99,57.65,55.99,57.5,1294426.0,24444171.0,56.514,2016-08-31
002321,华英农业,22.7,23.21,22.52,23.11,5781603.0,64504393.0,22.784,2016-08-31
002505,大康牧业,54.62,55.53,54.47,55.38,19723916.0,71225430.0,55.013,2016-08-31
000065,北方国际,224.38,230.0,221.37,225.79,4108795.0,138943874.0,221.643,2016-08-31
002047,宝鹰股份,35.96,37.85,35.93,37.08,65061342.0,755399506.0,36.9725,2016-08-31
002247,帝龙新材,94.06,96.61,93.23,95.91,6501895.0,96912222.0,94.795,2016-08-31
600865,百大集团,65.23,66.53,65.23,66.48,5095309.0,64361888.0,66.065,2016-08-31
601933,永辉超市,39.85,40.19,39.68,40.11,26291225.0,122958187.0,40.0095,2016-08-31
000501,鄂武商Ａ,108.32,112.38,107.98,112.15,8116878.0,157491035.0,109.3415,2016-08-31
002441,众业达,64.73,65.38,63.99,65.21,3650421.0,54540734.0,64.7475,2016-08-31
600152,维科精华,31.4,33.23,31.28,32.41,22058770.0,234351763.0,31.244,2016-08-31
600220,江苏阳光,36.72,36.89,36.39,36.89,8796363.0,38630311.0,36.763,2016-08-31
000158,常山股份,30.06,30.44,29.72,30.2,6523877.0,87502284.0,30.148,2016-08-31
000971,蓝鼎控股,46.28,48.73,45.88,47.95,6659362.0,167708548.0,47.1895,2016-08-31
600259,广晟有色,54.31,57.2,54.12,55.87,8448472.0,445923407.0,55.612,2016-08-31
600331,宏达股份,53.74,55.08,53.66,54.9,34499753.0,210851094.0,53.785,2016-08-31
600497,驰宏锌锗,118.6,121.03,117.09,120.02,34637028.0,408588820.0,118.134,2016-08-31
600549,厦门钨业,264.81,285.26,263.55,275.13,21490302.0,608436965.0,270.503,2016-08-31
600673,东阳光科,85.83,86.1,85.42,85.69,7559066.0,47907601.0,85.65,2016-08-31
002340,格林美,137.09,143.04,135.65,140.52,77614183.0,602728718.0,139.4535,2016-08-31
600192,长城电工,17.43,17.46,17.16,17.34,4182500.0,40657634.0,17.3195,2016-08-31
002123,荣信股份,132.44,133.39,130.7,132.59,6247615.0,113638297.0,132.5635,2016-08-31
002227,奥 特 迅,63.6,64.65,63.12,63.23,3708878.0,114507721.0,63.137,2016-08-31
002358,森源电气,144.59,145.76,144.26,145.42,3882544.0,67912517.0,144.91,2016-08-31
300141,和顺电气,84.31,87.82,84.0,84.44,6995832.0,192677675.0,84.273,2016-08-31
300208,恒顺众N,156.4,158.45,153.02,158.14,8674668.0,131868974.0,157.677,2016-08-31
000815,*ST美利,81.44,82.69,81.01,82.05,3845302.0,88442581.0,80.6995,2016-08-31
601989,中国重工,11.33,11.36,11.23,11.29,46606089.0,313920351.0,11.269,2016-08-31
600123,兰花科创,53.21,53.78,53.07,53.78,12280590.0,92685978.0,53.2555,2016-08-31
600157,永泰能源,203.1,204.61,202.1,204.11,24660223.0,99997177.0,203.6795,2016-08-31
600792,云煤能源,36.28,37.15,36.21,36.74,6675243.0,36509145.0,36.387,2016-08-31
600971,恒源煤电,39.74,40.19,39.68,40.0,12648969.0,78290442.0,39.864,2016-08-31
601225,陕西煤业,5.9,6.16,5.9,6.06,36187373.0,211615288.0,6.002,2016-08-31
000780,平庄能源,24.74,24.97,24.7,24.83,7739481.0,41570873.0,24.793,2016-08-31
002719,麦趣尔,48.57,50.13,48.16,48.87,3003229.0,146893235.0,48.81,2016-08-31
002021,中捷资源,74.99,80.16,74.99,76.93,10323374.0,86546396.0,75.381,2016-08-31
600519,贵州茅台,2049.66,2076.79,2041.91,2072.98,4040144.0,1250762220.0,2065.202,2016-08-31
600543,莫高股份,33.98,34.15,33.56,34.13,2944450.0,40695035.0,34.07,2016-08-31
600559,老白干酒,89.47,92.45,89.4,92.34,8231531.0,206700033.0,89.885,2016-08-31
600809,山西汾酒,99.22,100.81,99.09,100.3,8200640.0,176633555.0,99.974,2016-08-31
601579,会稽山,14.38,14.56,14.23,14.54,2590889.0,36366959.0,14.483,2016-08-31
000568,泸州老窖,965.72,987.86,964.18,980.17,13339440.0,424100958.0,962.0955,2016-08-31
000799,*ST酒鬼,42.88,45.51,42.8,44.31,19929934.0,433914536.0,43.054,2016-08-31
000929,兰州黄河,41.51,42.38,40.91,42.28,4293830.0,72009139.0,41.854,2016-08-31
002461,珠江啤酒,12.41,12.76,12.31,12.69,10241107.0,127442510.0,12.3825,2016-08-31
002646,青青稞酒,21.24,21.57,21.21,21.42,2538956.0,51388239.0,21.377,2016-08-31
600633,浙报传媒,113.46,114.41,112.94,114.34,5849537.0,90600812.0,113.732,2016-08-31
600637,东方明珠,85.09,90.45,85.09,89.49,44477510.0,1111152462.0,85.127,2016-08-31
601801,皖新传媒,26.66,27.44,26.66,27.39,10475187.0,132303807.0,27.267,2016-08-31
601118,海南橡胶,6.17,6.4,6.16,6.31,39356006.0,240281146.0,6.23,2016-08-31
002054,德美化工,40.13,40.29,39.51,40.06,17706711.0,216661818.0,39.9925,2016-08-31
600048,保利地产,176.72,183.19,175.99,181.16,89804854.0,877807194.0,179.0905,2016-08-31
600067,冠城大通,143.39,145.23,143.39,144.62,6218307.0,43900355.0,144.28,2016-08-31
600113,浙江东日,59.32,64.5,58.99,64.5,35215485.0,547630512.0,62.5135,2016-08-31
600185,格力地产,42.97,44.2,42.51,43.62,26067662.0,174655843.0,43.6015,2016-08-31
600246,万通地产,66.24,68.91,66.12,67.82,31756921.0,177590137.0,67.1855,2016-08-31
600376,首开股份,92.97,96.74,92.67,94.78,21873862.0,276203722.0,93.707,2016-08-31
600533,栖霞建设,45.34,46.52,45.17,46.1,25268524.0,137370484.0,45.501,2016-08-31
600606,绿地控股,1130.0,1203.24,1125.35,1167.2,192351939.0,1932318077.0,1155.049,2016-08-31
600615,丰华股份,1526.56,1545.02,1521.75,1537.0,1141442.0,21844391.0,1533.828,2016-08-31
600716,凤凰股份,33.45,33.89,33.22,33.76,7209602.0,54737438.0,33.5,2016-08-31
600724,宁波富达,80.19,81.77,79.47,81.19,7813560.0,44066900.0,80.6975,2016-08-31
601588,北辰实业,4.82,4.9,4.77,4.87,24424995.0,106845028.0,4.829,2016-08-31
000002,万  科Ａ,2798.51,3076.14,2788.63,3076.14,238312574.0,5748581072.0,2888.0865,2016-08-31
000006,深振业Ａ,351.09,365.47,351.09,359.55,27555683.0,234662941.0,357.008,2016-08-31
000014,沙河股份,182.17,187.88,182.17,187.33,3644526.0,74438490.0,184.5395,2016-08-31
000029,深深房Ａ,24.25,24.86,24.23,24.71,14004890.0,159209369.0,24.5835,2016-08-31
000402,金 融 街,358.23,388.63,357.62,379.51,125151602.0,1547894353.0,365.9645,2016-08-31
000540,中天城投,355.21,363.45,353.66,360.36,39597352.0,276530918.0,358.3255,2016-08-31
000897,津滨发展,27.43,28.27,26.95,27.97,31406669.0,145615795.0,27.511,2016-08-31
000918,嘉凯城,25.27,27.79,25.0,27.79,137816544.0,1508491474.0,25.7745,2016-08-31
000926,福星股份,40.12,40.82,39.86,40.44,14972359.0,188610435.0,40.2105,2016-08-31
002133,广宇集团,19.75,20.3,19.67,19.94,28197909.0,204067488.0,19.798,2016-08-31
002146,荣盛发展,72.63,75.04,71.89,73.37,38205333.0,303660284.0,73.1665,2016-08-31
600109,国金证券,114.56,115.93,113.87,115.24,27986547.0,374446852.0,115.0785,2016-08-31
600958,东方证券,17.13,17.26,17.06,17.19,11883216.0,197765222.0,17.18,2016-08-31
601628,中国人寿,25.04,25.29,24.96,25.24,5997479.0,129040715.0,25.0565,2016-08-31
002500,山西证券,15.6,15.7,15.47,15.61,23275663.0,342772512.0,15.5805,2016-08-31
000795,太原刚玉,36.8,38.39,36.44,37.46,28774191.0,243109863.0,37.312,2016-08-31
200413,东旭B,21.94,22.59,21.51,22.36,2386635.0,16059433.0,22.161,2016-08-31
600648,外高桥,137.25,139.28,136.0,138.43,4689894.0,98781382.0,137.3695,2016-08-31
603636,南威软件,72.83,73.8,71.64,73.6,688613.0,49695287.0,72.3355,2016-08-31
000970,中科三环,245.52,255.86,245.36,252.57,53474311.0,862512123.0,246.38,2016-08-31
002153,石基信息,421.07,431.39,416.77,427.43,4947102.0,121900525.0,426.1445,2016-08-31
002261,拓维信息,135.76,137.38,134.05,136.27,7457316.0,100174642.0,135.9265,2016-08-31
300010,立思辰,99.88,100.66,98.54,100.61,6406748.0,123772977.0,100.083,2016-08-31
300059,东方财富,444.6,449.05,439.92,448.38,52478471.0,1049306678.0,445.609,2016-08-31
300076,GQY视讯,135.44,138.26,131.38,137.76,26695985.0,435178895.0,137.563,2016-08-31
300248,新开普,157.2,158.84,155.89,158.25,2706747.0,65039142.0,157.483,2016-08-31
300380,安硕信息,83.59,83.92,82.32,83.92,1518846.0,62688137.0,83.892,2016-08-31
603555,贵人鸟,27.25,27.34,26.69,27.16,1274764.0,32544222.0,27.1325,2016-08-31
600083,博信股份,19.29,19.4,18.95,19.32,1005182.0,19465250.0,19.239,2016-08-31
000413,东旭光电,61.36,65.49,58.87,64.51,302412517.0,4230871801.0,63.6265,2016-08-31
002512,达华智能,125.52,126.76,125.52,126.62,3810052.0,69744440.0,126.1895,2016-08-31
600098,广州发展,41.66,43.06,41.56,42.18,20643759.0,168277645.0,41.7055,2016-08-31
600900,长江电力,37.35,37.78,37.21,37.65,12830616.0,176275686.0,37.414,2016-08-31
600686,金龙汽车,176.93,178.65,176.01,178.52,5077173.0,68166804.0,177.467,2016-08-31
002715,登云股份,30.09,31.08,29.64,29.66,4154047.0,125244460.0,29.2595,2016-08-31
300304,云意电气,59.84,61.34,59.27,61.04,2536334.0,72292042.0,60.5725,2016-08-31
002751,易尚展示,111.78,118.25,110.49,114.52,5557692.0,317033486.0,112.98,2016-08-31
600486,扬农化工,117.13,120.36,116.69,119.64,4106768.0,134544587.0,117.4115,2016-08-31
600731,湖南海利,61.19,61.7,60.43,61.57,3537762.0,34173204.0,61.4745,2016-08-31
002113,天润控股,92.42,93.38,85.71,93.02,22135809.0,1237516277.0,91.714,2016-08-31
002215,诺 普 信,80.61,82.88,80.46,81.97,18914171.0,204651450.0,80.773,2016-08-31
000069,华侨城Ａ,281.57,287.86,279.6,282.35,51980803.0,374878117.0,281.193,2016-08-31
600382,广东明珠,51.65,53.07,51.05,53.04,9828865.0,173029814.0,52.2555,2016-08-31
603766,隆鑫通用,22.81,23.4,22.7,23.13,11454322.0,248542327.0,22.9935,2016-08-31
600336,澳柯玛,23.18,23.66,23.11,23.42,10151538.0,78575067.0,23.41,2016-08-31
600854,春兰股份,44.82,45.48,44.41,45.18,6946633.0,52542071.0,45.1405,2016-08-31
